,product_name,review_text,product_rating,review_date,avg_rating
449,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles",I understand trying to reduce waste however the new bottle design has a thin cap that does not stay on and leaks. Even though all water bottle lids   pose a choking hazard this new design will not seal tightly and can screw right off or be bitten off the bottle by a toddler. I used to get this water specifically because their bottles had a secure lid that did not leak and would not come off easily. Disappointed in new design.,1,12/20/2024,4.6
450,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles",a bad bad substitution I said no substitutions without my permission we cannot even lift this and I did not want 16 ounce bottles. Bad bad substitution stop substituting you're not smart enough to do it.,1,1/31/2025,4.6
451,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles","These flimsy bottles did not allow for the cap to twist open without water being squeezed out, every single bottle opened at boardroom table caused user to have water go everywhere. Not meeting/social use friendly.",1,1/23/2025,4.6
452,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",mslila was superb. wow. what gr8t energy...a real people person. thks. hope she bring all my packages!,5,2/4/2025,4.6
453,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count","Upon receiving notice of its arrival, I searched for my package on the porch but it was nowhere to be found. Upon reviewing my camera footage, the delivery person failed to bring the package to the porch. He put my package on my trash can like it was trash. I'm glad it wasn't trash day. But other than that Core water is delicious.",5,2/19/2024,4.6
454,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",This  core water was wonderful. It made me feel great. I felt like I had some type of electrolytes. I like this water. I think you'll like it too.😋,5,11/5/2024,4.6
455,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count","Normally Im extremely picky about bottled water because most of them taste waaaaay too processed or just down right strange. This doesnt really have any taste during or after taste, which i love. Also its reverse osmosis which is probably why it tastes a lot better",5,8/24/2019,4.6
456,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I don't know what is going on with Walmart lately but I'm very disappointed ☹️ with the service and delivery lately missing items and delivering to the wrong house I pay for the Walmart  thinking ok I'm disabled and Walmart is a reliable place to shop I can't get around very well and I live on a fixed income so when my items are missing a $1 or $2 or $4 may not seem that much to billionaires like Walmart but to the customers who shop at your store it makes a huge difference between eating or meds or electricity so when you are giving yourselves those million dollar bonuses for Christmas try and think about the people like me who can't afford Christmas.  And you have a happy holiday for some of us its just another day.,1,12/10/2024,4.6
457,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",Do not like this water because of research I have reviewed couple of years ago.  Hard to open for older people and even young adults.  Everyone gets wet taking too off.,1,8/27/2024,4.6
458,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count","the product is amazing, i have a problem with the aspark delivery drivers who do not pay attention to the clearly stated notes on my account. they always leave my stuff OUTSIDE my patio when i stated to leave it INSIDE...dont know where to contact for this type of problem so here goes...",1,4/9/2024,4.6
459,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I opened a water and the top smelled so bad. The smell of stale and molding water. I could not bare to drink it!,1,11/8/2024,4.6
460,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I drink only spring water. This was SUBSTITUDED for my spring water order. How is purified water that costs TWICE as much a comparable substitute?,1,10/2/2024,4.6
461,"CORE Hydration Perfectly Balanced Drinking Water, 0.5 L bottles, 6 Count",I only received 1 6pack of Core water. I ordered and paid for 3.,1,11/18/2024,4.6
462,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",Don't replace no substitute,5,9/5/2024,4.5
463,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",I love this drink!,5,9/12/2024,4.5
464,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",This drink tastes great!,5,9/1/2024,4.5
465,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle","[This review was collected as part of a promotion.] I've always been a huge fan of virgin pina coladas since i'm not old enough to drink legally. This tastes exactly like one in water form, i'm sure I could even add ice, blend it, and it'll be exactly the same.",5,4/12/2024,4.5
466,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle","[This review was collected as part of a promotion.] I just wanted to express my gratitude once again for giving me the opportunity to try out your latest drink flavors. It was truly a delightful experience to taste the unique blends and flavors that you've created. I particularly enjoyed the balance of sweetness and acidity in some of the fruit-based drinks. You've definitely put a lot of thought and effort into perfecting these flavors, and it really shows. Thank you for sharing your creations with me!",5,4/16/2024,4.5
467,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",[This review was collected as part of a promotion.] The blend of natural flavors with coconut and pineapple is wonderfully done and gives it such a tropical flavor. The ingredients are clean and the texture is very smooth and pleasant. Love the hydration with the coconut.,5,3/25/2024,4.5
468,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",[This review was collected as part of a promotion.] i received this product from influenster in exchange for my honest review. i liked this drink ok. it is not my favorite coconut water but it does its job of providing hydration. the coconut flavor is subtle. i prefer to mix it with other juices for a tropical taste.,3,3/29/2024,4.5
469,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",[This review was collected as part of a promotion.] I really wanted to like this beverage as I do love fruits of every kind and love consuming them on the Daily and I definitely had higher expectations for this drink. I didn't like that it just didn't taste natural had a very weird flavor Ididnt like it at all. Every flavor I tried I disliked so much.,3,3/19/2024,4.5
470,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",i ordered ten item and received 2.  I called about them with no results.,1,6/17/2024,4.5
471,"Bai Puna Coconut Pineapple Antioxidant Infused Water Beverage, 18 fl oz, Bottle",i thought i order a 4pack but didn't even get one... where is my order or my money,1,3/27/2024,4.5
472,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles",Great size you need to order more,5,9/28/2024,3.5
473,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles",Just love the water,5,10/7/2024,3.5
474,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles",iI only received two 6paks of water not the two cases of water I ordered!! last ordered I got 18 eggs and ten were broken or cracked.I,3,6/18/2024,3.5
475,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles","Please do not ever give me the white cap Aquafina again, I ordered the blue cap depicted in the picture !",1,1/24/2025,3.5
476,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles",Did not receive water or 1 bag of grapes. Please refund both.,1,2/2/2025,3.5
477,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles",Never fails. Nothing is completely good about pick up. Substitute was not a substitute. I order water - 6 - 20 oz push up top Zephyrhills which is 120 oz. of water. They substituted 8 - 12 oz water which is clearly not even close to a substitute.,1,4/3/2024,3.5
478,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles",Not what I ordered and noted no substitutions.,1,10/28/2024,3.5
479,"Aquafina Purified Drinking Water, 12 fl oz, 8 Pack Plastic Bottles",I went through the regular checkout.  I was stopped by the checker who went through my list and stated I did not pay for the water.  He demanded I go to the self check out and pay for it.  Thankfully there was a woman cashier who scanned the water for me and it rang up as soft drinks which was listed on my receipt.  Has she not been there I would have been forced to pay for this twice.    No apology.  Only a surprised checker.  I still have the receipt.,1,7/6/2022,3.5
