,product_name,review_text,product_rating,review_date,avg_rating
480,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher",A lot of accessories included. Bundle was cheaper than buying separately. Shipment came faster than estimated!,5,11/26/2024,4.7
481,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher",Awesome product … love you work with Afterpay,5,1/3/2025,4.7
482,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher",The color is bomb my son love his gaming system,5,12/25/2024,4.7
483,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher",The price was very reasonable and it was time for an upgrade,5,11/29/2024,4.7
484,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher","...you can't utilize the Nyko controller charging base if you wrap your controller with the included PS5 Pro Gamer skin. The backing plate on the controller-installed dongle (for the lack of a better word) is unable to touch the charging contacts. It's quite clear to me that this is not a PlayStation issue. It has nothing to do with how the controllers are designed or the Pro Gamer skin is designed. This is a Nyko issue and I will try to contact support and ask if there's a way around it without having to modify or cut the Pro Gamer skin. The controllers themselves are $$$, so having the ability to add a little protection from wear and tear is an absolute must. When shelling out this much money for a combo, you expect to be able to utilize everything. Right? I'll update this review when I find out more. OTHERWISE, this is a great value.",4,11/23/2024,4.7
485,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher","It was orginally advertised with NCAA football 25 on the background. Then after purchasing it, I went back and the wallpaper changed. We thought that the game is pre-installed.  It's a Christmas present for our son. It's quite disappointing that now everything's installed we have to buy the game separately.",2,12/25/2024,4.7
486,"2023 New PlayStation 5 Slim Upgraded 3TB Disc Edition God of War Ragnarok Bundle with Portal Remote Player and Mytrix 8K HDMI Ultra High Speed Cable - White, Slim PS5 3TB PCIe SSD Gaming Console",Excellent system my son loves it.,5,12/25/2024,3.5714285714285716
487,"2023 New PlayStation 5 Slim Upgraded 3TB Disc Edition God of War Ragnarok Bundle with Portal Remote Player and Mytrix 8K HDMI Ultra High Speed Cable - White, Slim PS5 3TB PCIe SSD Gaming Console",Did not receive the play station 5 or the hdmi cord only the remote portal,1,10/29/2024,3.5714285714285716
488,New Sony - Playstation - 5 - Disc - Version Video Game - PS - 5 Console,Sleek. Efficient. Let's gooo,5,12/12/2024,4.555555555555555
489,New Sony - Playstation - 5 - Disc - Version Video Game - PS - 5 Console,Is a Christmas gift. But so far everything looks to be good,5,12/4/2024,4.555555555555555
490,New Sony - Playstation - 5 - Disc - Version Video Game - PS - 5 Console,Very good product,5,9/16/2024,4.555555555555555
491,New Sony - Playstation - 5 - Disc - Version Video Game - PS - 5 Console,Never received the delivery,1,9/23/2024,4.555555555555555
492,Restored PlayStation 4 1TB Jet Black Console Spider-Man Red Dead Redemption 2 Dualshock Bundle (Refurbished),"Ordered 2 systems only received one. Emailed the seller however I didn't get a response. Called Walmart customer service to find out where the other half of the order was they told me it would be delivered the next day if not call back. Called back and I'm being told to wait another 48 hours then check back or email the supplier. Who does not respond to me but emails Walmart. Then I'm told to use the tracking number that is for usps to track said shipment,  after they told me it is being shipped through fedex. you can't use usps tracking numbers for fedex tracking!!!",5,3/22/2024,4.2
493,Restored PlayStation 4 1TB Jet Black Console Spider-Man Red Dead Redemption 2 Dualshock Bundle (Refurbished),Playstation did not work it would freeze on any game (5) different ones 5 minutes into starting. The remote that was sent with it did not charge...therefore was not in working condition as was the playstation i would never recommend buying this item from this seller.,1,6/19/2022,4.2
494,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),Package was obviously put together with care. We even received a thank you note and mints. The console is in good condition and works well. Comes with a 90 day warranty.,5,2/22/2024,3.590909090909091
495,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),Brand new. Stellar condition,5,1/14/2025,3.590909090909091
496,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),"I liked everything about it, it came with a controller and it works really well there was no problems with it",5,9/4/2024,3.590909090909091
497,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),Works great love the game,5,10/21/2024,3.590909090909091
498,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),"Works great, my grandson is happy",5,10/12/2024,3.590909090909091
499,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),will not download Constantly freezes up REALLY feel like I was mislead on this system and it sounds like something is stuck ina fan lesson learned,1,1/5/2025,3.590909090909091
500,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),"Haven't had if for a month, and it already won't power on.",1,8/14/2024,3.590909090909091
501,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),It is stuck in safe mode. It was a terrible Christmas present. It's broken and does not work.,1,1/1/2025,3.590909090909091
502,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),got stuck on safe mode and cant get iff it,1,9/24/2024,3.590909090909091
503,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),He just canceled the order,1,7/10/2024,3.590909090909091
504,"2023 New PlayStation 5 Slim Disc Edition Console, Controller and Mytrix 8K HDMI Ultra High Speed Cable - White, Slim PS5 1TB PCIe SSD Gaming Console",Good deal on a or was hard to find PS 5 with disc drive. I have one that is digital only and it's not my favorite way to game.  This is sooooo much better.,5,12/19/2024,4.375
505,"2023 New PlayStation 5 Slim Disc Edition Console, Controller and Mytrix 8K HDMI Ultra High Speed Cable - White, Slim PS5 1TB PCIe SSD Gaming Console",Love it!!!,5,12/18/2024,4.375
506,"2023 New PlayStation 5 Slim Disc Edition Console, Controller and Mytrix 8K HDMI Ultra High Speed Cable - White, Slim PS5 1TB PCIe SSD Gaming Console",discreet packaging %26 early arrival.,5,12/14/2023,4.375
507,"2023 New PlayStation 5 Slim Disc Edition Console, Controller and Mytrix 8K HDMI Ultra High Speed Cable - White, Slim PS5 1TB PCIe SSD Gaming Console",The detail on the system and control is amazing and the graphics look great,5,4/17/2024,4.375
508,"2023 New PlayStation 5 Slim Disc Edition Console, Controller and Mytrix 8K HDMI Ultra High Speed Cable - White, Slim PS5 1TB PCIe SSD Gaming Console",Came in great condition,5,7/16/2024,4.375
