,product_name,review_text,product_rating,review_date,avg_rating
524,"Ozark Trail Men's Waterproof Hiking Shoes, Sizes 6-12","Shoes are at least 1 1/2 sizes smaller than typical shoes. I wear 10 1/2. Size 11 1/2 of these shoes are too small. Still waiting for size 12, so not yet sure if they will be large enough",2,9/23/2024,4.4
525,"Ozark Trail Men's Waterproof Hiking Shoes, Sizes 6-12",Shoes are not for hiking . They fit very large . They look like they are for someone with physical difficulties . Wore once and now straight to the Goodwill. The box was thrown out !,1,11/26/2024,4.4
526,"Ozark Trail Men's Waterproof Hiking Shoes, Sizes 6-12",I got these for my husband who said the sizing was weird on these. I wish these had fit him correct for camping weekends because he has to do all the lifting.,1,11/21/2024,4.4
527,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"I bought these to wear outdoors and to do yard work in. They are cute enough to wear with  a jogging suit or sweats. They are a little stiff but I'm sure after washing them they will soften up but at the price,I'm not complaining. Good purchase for the price.",5,1/10/2025,4.2
528,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,Everywhere else I looked they were charging outrageous even Amazon a friend told me if I could grab it at your price cuz I should and when she saw them she got a pair I bought two,5,4/22/2024,4.2
529,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"These are the only shoes that I wear for everyday use. I can use them as a tie up or as a slip-on. They are very comfortable and I can just toss them in the washing machine if I need to clean them. Then I just shape them and let them air dry. Very durable and they lost me a long time, it can't beat that for the low price.",5,9/11/2024,4.2
530,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,I priced the same style shoes on Amazon for ****. I was happy to see them at Walmart at a better price and they were very comfortable.,5,8/3/2024,4.2
531,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"Comfortable, but narrow. I'm usually a 10 Wide and these are definitely traditional, narrower sizing. They do stretch out a bit though once you break them in, but keep that in mind if youre planning on adding in soles or wearing thicker socks.",4,12/29/2024,4.2
532,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"If you are looking for an inexpensive pair of white sneakers these would be them. Can wear with jeans, leggings or even dresses and skirts. I wouldn't recommended wearing if you will be doing more than usual walking, but for a typical day it would be fine.",3,10/24/2024,4.2
533,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"shoes fit ok but for indoles to suppose to be memory foam its a stretch. insoles as well as shoe soles feel stiff, there is no give in them. they are true to size yet heel want to rub. they dont look like they are made how the pucture shows. i wore them once today. will try again with maybe a cushioned sock to see if that helps ,",3,11/22/2024,4.2
534,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"I bought it for the price, and I got the full quality for the price. The sole looks normal, but it has a distinct feel that it was assembled with cheap glue. The inside is cushioned on the bottom of the foot with memory foam, but the rest of the shoe (the sides and top) is stiff against the foot. It is a canvas material that feels rough. Also, if you wear a bigger shoe size; I do not recommend this- only because it looks longer and wider than most other shoes, and makes my size appear even bigger than it is. I may still wear these sometimes, but probably not as an everyday shoe (as I planned upon purchase).",3,10/22/2024,4.2
535,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"Both pairs of shoes that I bought were delivered today and the package was badly damaged, open and wet from the Pooph spray that I purchased. The bottle had been damaged and spilled due to the top being damaged. I want either replacement items or my money returned.",2,9/19/2024,4.2
536,Time and Tru Women's Casual Lace up Sneakers - Wide Width Available,"These shoes are very narrow and run small. I wear a size 7, going up to 7.5 or 8 are much too large and my foot flops around. I returned the 7s and ordered a 7 Wide and they still are very tight and gave me a blister. Because I wore them I cannot return but I was very disappointed and would not recommend. They hurt your feet.",1,10/9/2024,4.2
537,"Avia Men's 5000 Running Sneakers, Wide Width Available","I've been looking for another pair of shoes for my son to wear outside of his other sneakers. I have a few pairs of the female Avia 5000, so I decided to check out the male versions. It so happened that there were different colorways  and I was excited to see this one in person. This colorway looks great on my son's feet and he actually likes them too. My son did say they weren't as comfortable to run in, so I would recommend these shoes for street wear but not for running. Now, all Walmart has to do is to come out with a few more dope colorways because they definitely got something good on their hands 🙂.",5,1/18/2025,4.5
538,"Avia Men's 5000 Running Sneakers, Wide Width Available","Absolutely love these shoes!  I've been wearing Brooks shoes for years and these Avia 5000 tennis shoes are just as good and an amazing value for the $20 price!  I need to wear shoes that have a stiff sole, and the soles of the Avia 5000 don't bend at all - exactly what I need!  My only ""issue"" is that these shoes are so popular that every time I try to order another pair they are out of stock in my size!  I wear a wide width in these shoes, but they are almost a little snug - I feel like these shoes run a little on the small side.  Hopefully they will stretch out with extended use.  The shoes don't have any built in arch support, but I put in my own arch support under the insole.  Great product and I'll keep trying to order another pair!",5,1/13/2025,4.5
539,"Avia Men's 5000 Running Sneakers, Wide Width Available",My boyfriend hates to do reviews so I am doing it.  From what I observed the shoes fix extremely well for his narrow feet.  Since we live in rural Kentucky the roads have a lot of bumps and it's uneven he says lots of padding for walking since I'm forced to walk per my Cardiologist and Orthopedic Surgeon and he walks with me.  Another thing he likes the shoes are made out of leather and nylon excellent support according to my boyfriend.,5,12/28/2024,4.5
540,"Avia Men's 5000 Running Sneakers, Wide Width Available",Item not purchased for myself so some of the information requested is the survey is not germane to this review.  Purchased this item to give to a shelter for needy people. The quality and appearance of this item is very nice.  Very satisfied with the purchase.,5,11/15/2024,4.5
541,"Avia Men's 5000 Running Sneakers, Wide Width Available",Item not purchased for myself so some of the information requested is the survey is not germane to this review.  Purchased this item to give to a shelter for needy people. The quality and appearance of this item is very nice.  Very satisfied with the purchase.,5,11/15/2024,4.5
542,"Avia Men's 5000 Running Sneakers, Wide Width Available","Recommend by a relative, an avid walker, who claims these Avia's are comparable to much higher priced shoes.  Size runs a bit small so I purchased a half size larger.  Very comfortable.  Have used for long walks - very pleased.  Have owned other Asia's for years and they've held up nicely.  Hope these have similar longevity.  Would buy again.",5,9/25/2024,4.5
543,"Avia Men's 5000 Running Sneakers, Wide Width Available","If you have wide feet or no arch these shoes are amazingly comfortable,  durable and easy to keep clean by wiping them down. my son and father both love these shoes! both have wide feet and no arch and these support their feet without having to size up leaving room in the front as a trip hazard. I think they run about a half size larger based on my dad and sons sizing in similar shows like NB and underarmor",5,10/31/2024,4.5
544,"Avia Men's 5000 Running Sneakers, Wide Width Available",Item not purchased for myself so some of the information requested is the survey is not germane to this review.  Purchased this item to give to a shelter for needy people. Quality and appearance of this item is very nice.  Very satisfied with the purchase.,5,11/15/2024,4.5
545,"Avia Men's 5000 Running Sneakers, Wide Width Available","My sons wear their shoes hard. I might wish for a bit more durability in this shoe for that reason, but it's possible they'd wear down any brand. They jump up to a new size so frequently and these are so inexpensive that I don't really mind replacing them frequently, but I rated it 4 stars for quality, since I'd never be able to hand these down to anyone else! It is possible that someone who goes easy on their shoes will enjoy these for a long time.",4,12/23/2024,4.5
