,product_name,review_text,product_rating,review_date,avg_rating
391,WANAI Small Black Dual Door Refrigerator 3.5 Cu.ft Fridge with Top Freezer for Dorm Apartment New,I thought I was getting a new mini fridge. The fridge was beat up when I unpacked it. It had a big dent in one side. The top back corner was smashed in and creased. It took six hours to chill eight cans and six bottles. Highly recommend avoiding this mini fridge. Just giving an honest opinion.,1,8/29/2024,3.9
392,WANAI Small Black Dual Door Refrigerator 3.5 Cu.ft Fridge with Top Freezer for Dorm Apartment New,"I never Received my Item from
 The 3rd party vendor",1,4/24/2024,3.9
393,WANAI Small Black Dual Door Refrigerator 3.5 Cu.ft Fridge with Top Freezer for Dorm Apartment New,Fridge stopped working not long after purchase and freezer lasted a month later. Spoiled a lot of my lunch meats and milks,1,12/2/2024,3.9
394,WANAI Small Black Dual Door Refrigerator 3.5 Cu.ft Fridge with Top Freezer for Dorm Apartment New,"I'm missing one of the full shelves inside the mini refrigerator, and the seller wasn't responding with any additional information about sending the shelf.",1,8/13/2024,3.9
395,WANAI Small Black Dual Door Refrigerator 3.5 Cu.ft Fridge with Top Freezer for Dorm Apartment New,"Did not like that it had a slight dent on top, little nicks on the front of door, slight disclorration on the front of the door, one tray was missing, and soda dont fit in the rack.",1,1/15/2024,3.9
396,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",Adorable and very functional. Keeps frozen items frozen and nothing freezes in the fridge.,5,11/8/2024,4.363636363636363
397,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",Great price for the size and quality,5,12/18/2024,4.363636363636363
398,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",This mini personal fridge is perfect for an office and keeps items really cold.,5,12/8/2024,4.363636363636363
399,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",Vey nice and compact fridge. I bought it for my garage and works great.,5,10/11/2024,4.363636363636363
400,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",great compact,5,9/18/2024,4.363636363636363
401,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",it looks good but it really doesn't keep things cool i had a small cube refrigerator and i bought this one as an upgrade and am not impressed i have setting all the way up and my creamer doesnt stay very cool so im not impressed,3,9/10/2024,4.363636363636363
402,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",I should've paid attention to the measurements instead of the picture. It looked bigger than what it is,3,9/26/2024,4.363636363636363
403,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",Definitely smaller then a standard size refrigerator but perfect for a secondary or small apartment,3,12/9/2024,4.363636363636363
404,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft",It freezes my food,3,9/10/2024,4.363636363636363
405,"GGTB Retro Compact Two Door Refrigerator, Black, 3.2 Cu ft","Do Not Buy!!!!!!
The refrigerator is actually very beautiful. it gave me the old time feel of luxury and days gone by. The reason why I bought it. The wood-grain look.  We unpacked it easily, took the tape off the glass, (that is taped upside down, thick tape covering the deep gash in the heavy internal metal).  There is damage to the body of the refrigerator (see pictures). I am a US Air Force spinal chord disabled veteran live alone but was going to use my chair lift to get it upstairs to the bedroom (where I basically live). Thank fully a young man saw it delivered and offer to bring it upstairs. Now, if I want to return  it back I have to find pray someone else will come. What a shame. It is a deep gash and a small gash in the strong interior. What a shame.",2,8/16/2024,4.363636363636363
406,Frigidaire FRSS2323AS refrigerators|side-by-side,"This product was the best choice available to me, at the time of purchase. For na decent price, it offers a range of possibilities. The water dispenser and ice maker are a good addition. Be careful to select the revommended temperature or the items on the top shelf of the refrigerator part would be freezing due to the presence of the air filter there.",5,1/5/2025,4.4
407,Frigidaire FRSS2323AS refrigerators|side-by-side,"I love this fridge. Plenty of space in both the fridge and freezer. I love the speed of the ice maker. If you are person who does not use a lot of ice, you will want to turn the ice maker off occasionally. If I had to level one criticism against this fridge it is the noise level. While I don't find the noise intrusive, it is definitely noticeable.",5,11/11/2024,4.4
408,Frigidaire FRSS2323AS refrigerators|side-by-side,Very happy with the purchase. Looks great. My parents had a Frigidaire side by side for 22 years - hopefully this one does too! Only complaint is the Gallery didn't come in black stainless. Would appreciate the sandwich drawer.,5,11/18/2024,4.4
409,Frigidaire FRSS2323AS refrigerators|side-by-side,"Bout this fridge about a month ago, all is going stellar.
Haven't had the opportunity to get a water line to be able to use the ice and water features but can't wait until I do!
The size is great! Woot woot",5,12/22/2024,4.4
410,Frigidaire FRSS2323AS refrigerators|side-by-side,This fridge was easy to order.  I loved that the cost included delivery and haul out.  The size of the fridge is perfect for me.  I love the water dispenser and ice maker!,5,10/30/2024,4.4
411,Frigidaire FRSS2323AS refrigerators|side-by-side,"Really like the build in ice and water dispenser.  The side by side freezer is a bit narrow.  However, we could not fit the wider model. We have a chest freezer for large items.",5,12/25/2024,4.4
412,Frigidaire FRSS2323AS refrigerators|side-by-side,"I decided to go with a Frigidaire fridge again because mine has lasted me for over 18 years! As a matter of fact, five of my Frigidaire appliances have lasted that long!
My only (small) complaint is that this one doesn't automatically light up when I'm using the ice maker or the water, I have to physically push the light button on. I often get myself ice and water in the dark so I like that feature in my old one",4,10/11/2024,4.4
413,Frigidaire FRSS2323AS refrigerators|side-by-side,This fridge/freezer is great but it needs a couple things. It as 2 clear bins on the bottom of fridge and as space for a small bin in the middle yet none is there. I am use to a bin there in my old fridge and used it to store my cheese now I have to figure out what to do. The door of the fridge could use I more storage bin as agin large gap and plenty of space for another shelf bin.  Love the ice maker and water dispenser in the door and freezer as lots of space.  Wish this model was finger proof free,4,10/7/2024,4.4
414,Frigidaire FRSS2323AS refrigerators|side-by-side,Really like the fridge. Great features and reasonable price. My only issue with it is the size. Definitely should have gotten the bigger model. Kinda sucks not being able to put a pizza box in your fridge…,4,12/23/2024,4.4
415,Frigidaire FRSS2323AS refrigerators|side-by-side,"We came home from being away for a few days to the “high temp” warning light on.  Every item in the fridge/freezer had to be discarded.  Still don't know the issue as we haven't had it repaired yet.  Totally unacceptable for a brand new fridge (we wished we would have kept our Samsung fridge, at least it worked).  Very disappointed as this was our first Frigidaire appliance.",1,10/27/2024,4.4
416,"MORA Bottom Freezer Double Door Refrigerator, Silver","I love my new fridge, it's more than what l  expected.  Delivery was fast.",5,8/17/2024,5.0
417,"Whirlpool Top Mount Double Door Refrigerator, Stainless Steel",(This review was collected as part of a promotion.) I am very happy with my new refrigerator. I was hesitant to buy a top freezer model but it is much better for us. And I was unsure about the single shelf in the refrigerator as opposed to the split shelves but I find there is so much more room with the single shelves. I'm so pleased with the new Whirlpool refrigerator.,5,10/10/2024,4.066666666666666
418,"Whirlpool Top Mount Double Door Refrigerator, Stainless Steel","(This review was collected as part of a promotion.) Love my new fridge, so much more spacious than my old one that was the same size. Vegetable drawers are the whole depth of the fridge not just half.",5,1/16/2024,4.066666666666666
419,"Whirlpool Top Mount Double Door Refrigerator, Stainless Steel",[This review was collected as part of a promotion.] I bought this a month ago in a last minute to rush to replace a refrigerator that died. I like the new refrigerator but I would have preferred to have a black one but the time to get the black model was not in alignment with out immediate need. Only one complaint on the noise made when recycling.,5,1/19/2024,4.066666666666666
420,"Whirlpool Top Mount Double Door Refrigerator, Stainless Steel",[This review was collected as part of a promotion.] I am very happy with my fridge. I needed to downsize and this one is perfect.,5,3/11/2024,4.066666666666666
421,"Whirlpool Top Mount Double Door Refrigerator, Stainless Steel",[This review was collected as part of a promotion.] Refrigertor freezer combo fits my lifestyle perfectly!,5,12/19/2023,4.066666666666666
422,"Whirlpool Top Mount Double Door Refrigerator, Stainless Steel","(This review was collected as part of a promotion.) the ""floor plan"" is absolutely fabulous.  lots of room, the ability to move the shelves and the door shelves is extremely handy.  keeps the food nice and cool, and sticks to the temperature it should be.
2 recommendations 
- the seal on the freezer compartment should be better.  Every time you close the fridge door, the freezer door pops open and closes again
-The centre unit above the top shelf should be moved to the back or either full left / right, as it is in the way where it is, and you always have to naneuver  bigger bottles around to get them in or out of the top shelf",4,10/8/2024,4.066666666666666
